SaleID,price
25234,8713.241658740937
25235,1091.7166642183074
25236,10187.578809049253
25237,4965.097648802907
25238,2495.396525484408
25239,395.6448215873752
25240,192.68678534324295
25241,997.0655051491387
25242,8035.077953791187
25243,9971.720458768239
25244,4801.570622444155
25245,9402.87804469144
25246,1478.4368853699607
25247,7948.426654738641
25248,835.0433778764974
25249,874.49852950238
25250,15237.71270136224
25251,1837.4687674144297
25252,26669.131778203322
25253,787.0373393872585
25254,9724.131767003468
25255,249.8222463750559
25256,6475.406409317051
25257,3289.3709571312847
25258,710.5630717636145
25259,653.7146833571392
25260,1059.7761127307126
25261,1690.5345899908218
25262,685.1761968822482
25263,7006.434112520186
25264,28887.117273563534
25265,5433.749594457608
25266,5351.168932529434
25267,5002.36318088449
25268,201.18786215846097
25269,2795.1749045322003
25270,565.5167714952006
25271,2194.495177292635
25272,154.50040536352702
25273,275.53030210677963
25274,2636.4408121390807
25275,8887.846225249237
25276,22537.285487358604
25277,2337.6537667827474
25278,5939.989850320207
25279,6201.217567956354
25280,5863.444544057635
25281,1857.9227745173348
25282,864.0973380393464
25283,9109.601418809476
25284,3548.077092000467
25285,985.5282464864288
25286,4388.63100374338
25287,854.9789713160478
25288,20434.30043548352
25289,9524.67584120674
25290,592.8083236112122
25291,10433.536239424067
25292,8122.796357906755
25293,8046.946855378856
25294,14029.644796716924
25295,4095.725459641799
25296,21570.111208699287
25297,5328.041874201547
25298,6615.031162379742
25299,7022.727228690827
25300,15260.090635709223
25301,954.3428581670989
25302,19452.269770913896
25303,3964.3787785588756
25304,492.5897317575888
25305,2010.345817687577
25306,4370.68948570911
25307,1892.5362307200455
25308,1214.643230784693
25309,739.631861620595
25310,15136.640614867012
25311,1058.1134140280099
25312,4001.708702744036
25313,580.6190080104004
25314,2049.2404515675894
25315,887.0327888878237
25316,33096.05744503823
25317,1364.5474863092136
25318,2269.1602457107037
25319,4669.728374611655
25320,7939.212261976727
25321,1961.905071078925
25322,2556.64605014289
25323,32490.19480997562
25324,1813.7277239991963
25325,1022.8488081786063
25326,13388.734166409708
25327,5195.252900403024
25328,16810.49431540763
25329,1188.8412376189372
25330,1688.8650969614828
25331,403.96195661394506
25332,1222.6110448492295
25333,1889.482875979112
25334,1041.2913143584851
25335,6306.763942891862
25336,10936.567763001667
25337,5328.583262348093
25338,32593.180674737152
25339,327.22760394283847
25340,310.64175666152977
25341,16309.658150583935
25342,1457.5727877159902
25343,2296.8850550361667
25344,5523.593078686325
25345,12848.182403141987
25346,2941.047766489026
25347,7160.6442039520925
25348,1099.0732196476583
25349,3115.399667005059
25350,969.3663319245052
25351,3977.2016590777193
25352,876.3127526201516
25353,10879.64096964222
25354,555.9262303209562
25355,2443.7672611384805
25356,827.7676862806372
25357,4369.5415981023
25358,7269.662766348605
25359,4157.199436713776
25360,1604.0326809962223
25361,4671.627435949775
25362,2650.0374855814543
25363,6768.833755429927
25364,6594.133334920221
25365,9396.73169884064
25366,619.2888291988515
25367,2328.3812776807395
25368,2233.9479983304327
25369,17209.49246102792
25370,16028.158636779419
25371,845.2209239121368
25372,8955.994014507609
25373,5836.505103243271
25374,9157.53409020291
25375,8837.288872564559
25376,3651.159683237174
25377,23929.41786749883
25378,11351.790599513022
25379,6073.149941761298
25380,2562.5404689293555
25381,2166.5804391383135
25382,1930.2758933094844
25383,995.5992367810716
25384,1103.6702031232148
25385,6385.213686639205
25386,28160.188637230633
25387,1913.1265091757534
25388,1285.670445786461
25389,517.6876244187408
25390,857.9528031551401
25391,9733.167770538901
25392,5935.372481594674
25393,1385.969713676529
25394,6085.282228430575
25395,5158.859620982277
25396,4045.087577106611
25397,796.4201744483192
25398,1181.5500642461511
25399,3189.0529372658034
25400,3946.479431616388
25401,10298.173150974775
25402,7171.095773816534
25403,14707.104684981312
25404,1185.9809166583746
25405,1539.2524075089636
25406,2552.1380095185978
25407,520.9735755217578
25408,3552.467030173507
25409,2401.8622659138546
25410,13058.903554490144
25411,3449.466953869225
25412,9665.55452635573
25413,1831.0158503420362
25414,9111.339634850294
25415,812.2340800414804
25416,3180.7525349252082
25417,6870.491058524922
25418,4795.3215861799745
25419,4805.331095207151
25420,573.2108257820088
25421,16550.925787275897
25422,15066.874500578639
25423,4877.073831723395
25424,894.16440243648
25425,28026.415288601165
25426,13899.4056341612
25427,11038.220222467286
25428,4091.1441404208617
25429,6029.497982580604
25430,523.589511153504
25431,1747.9729404001196
25432,7479.3954583434515
25433,9431.275952814774
25434,26266.30884919251
25435,730.5162015128831
25436,4369.463191447447
25437,5270.436876068901
25438,10783.483575646174
25439,4441.004861597543
25440,3844.9950295015865
25441,479.13310293309485
25442,10895.689639882026
25443,8491.797399500563
25444,3789.777755034629
25445,3180.6899030485265
25446,1043.8312759990145
25447,1812.4755157402442
25448,1042.5237983858356
25449,14377.61566149962
25450,10314.508215305535
25451,279.15700634396785
25452,16459.992015024894
25453,634.1555359178112
25454,833.9314541447466
25455,6330.499420060431
25456,12967.975012873509
25457,2064.1941113218754
25458,658.674132267535
25459,1416.4290899797054
25460,750.1338779848103
25461,423.8719155278553
25462,380.04823784190864
25463,2800.0487922762204
25464,8623.212157949294
25465,4050.058006151418
25466,7173.282756137657
25467,520.3569307783645
25468,30569.679935170316
25469,9482.02104745391
25470,6060.978705213778
25471,2836.058132284556
25472,2323.200043970799
25473,7303.634479142842
25474,1222.4908159573743
25475,1575.7432503086238
25476,1099.468868513472
25477,20895.080525276877
25478,677.8710473663567
25479,1098.886810351194
25480,9870.800500058906
25481,16044.633572360724
25482,18772.537530364563
25483,4743.525187760135
25484,3831.563524004684
25485,32277.669452448652
25486,1874.9335965774253
25487,1616.4914516379092
25488,1795.8547959101104
25489,2468.9354683872903
25490,2846.2612418303934
25491,5819.694587242291
25492,14434.163400438263
25493,3083.803595755059
25494,16970.88796267833
25495,873.9584506225777
25496,1060.0957233101344
25497,3214.7460167765676
25498,5856.965872474537
25499,1858.937649317034
25500,6929.9581131073555
25501,848.8849884215166
25502,986.0113300780627
25503,5866.635335011893
25504,653.4583848610221
25505,2701.199495971052
25506,10849.937306481219
25507,1769.6900638713323
25508,2320.611587045387
25509,1530.1250397531153
25510,6405.350218364509
25511,12219.16889053189
25512,966.3334912644735
25513,633.6740336176606
25514,519.1023921369957
25515,2033.2767187277218
25516,341.6442708425337
25517,1096.3563722761219
25518,5510.905078647226
25519,11696.146053021183
25520,2225.594439976876
25521,4019.445408003564
25522,6770.503804046166
25523,582.3462630737667
25524,886.08420181775
25525,10152.017752250305
25526,2394.5726343194883
25527,14366.982833794647
25528,1914.7503762526226
25529,1228.4342667606286
25530,2126.304639516825
25531,3540.968742521839
25532,5069.096697926814
25533,1268.2379577259658
25534,164.77792582211
25535,414.14161532419655
25536,6135.776426795448
25537,2314.7075463062392
25538,2628.0310995607133
25539,10280.679717779358
25540,9220.052073169803
25541,7148.619780291387
25542,7995.981074722186
25543,10659.562042436517
25544,1294.4779666465502
25545,8881.56259959363
25546,2268.652266595759
25547,6234.242607569391
25548,4734.708068161672
25549,541.4211985896245
25550,1840.220927611415
25551,13506.122409985046
25552,2308.9754543417034
25553,1479.023647754965
25554,4340.103142371783
25555,1813.4005618661363
25556,1692.1234645615752
25557,13915.212038169682
25558,7680.876718629445
25559,2833.518744580777
25560,285.75109327044794
25561,13711.745193107887
25562,24381.39760377849
25563,539.595087707592
25564,13634.835218137652
25565,5433.999276693288
25566,3786.1305577061494
25567,1679.0215204712754
25568,5709.619373578314
25569,1080.433541695595
25570,7621.499887486021
25571,199.51269528566442
25572,3200.55022341133
25573,2466.5362375552186
25574,1161.0421580883171
25575,1045.6356245714078
25576,16678.180303251058
25577,644.4072780009602
25578,17318.16103621042
25579,829.1103070491259
25580,1365.1347231622653
25581,17187.689921345947
25582,807.3310224902857
25583,8517.668154663486
25584,719.5761940691402
25585,283.35604656417263
25586,2889.6363414023945
25587,8017.31424027002
25588,323.18561543454524
25589,10638.316541472259
25590,5235.707270945146
25591,2186.9491484045902
25592,4304.458085147344
25593,17565.732854198097
25594,27153.600560945895
25595,13672.105697556932
25596,8729.589457676962
25597,13195.261620718957
25598,24263.591944241263
25599,733.8231507288995
25600,4358.2569407707615
25601,508.5571963559852
25602,3642.2899521035847
25603,2099.6202176399493
25604,13239.860775093044
25605,1947.4877721310568
25606,486.6145009218753
25607,161.37571547994827
25608,2442.683443212565
25609,21872.24710545825
25610,3417.1439601625807
25611,1057.9265449969384
25612,4604.687100119552
25613,1500.7922288939121
25614,2127.152069888733
25615,4774.300237510193
25616,547.6615835827137
25617,2380.3199117904514
25618,2490.351388837088
25619,6337.730129961404
25620,14424.309857561626
25621,430.3282064769937
25622,469.49217732633167
25623,868.9258625927812
25624,2503.0539105231173
25625,2151.0001418985767
25626,1237.4839534061325
25627,3819.062423913221
25628,1208.485234625898
25629,1881.4507255052335
25630,7601.490660111573
25631,632.0765208032072
25632,455.7293325321717
25633,1947.4827559583232
25634,18582.20371509102
25635,8645.055921063984
25636,3024.0981839274573
25637,5061.8170836857225
25638,6546.264403521283
25639,729.1325262163682
25640,8413.208327983071
25641,368.97394396185587
25642,4026.12073802376
25643,2603.947515684341
25644,515.255884538705
25645,4209.2707584552345
25646,475.40390496883015
25647,3168.1466802955074
25648,4787.945324463426
25649,14066.102496769627
25650,2779.372412477687
25651,2812.142868786674
25652,3486.396992653632
25653,2165.882307619061
25654,4479.254980692713
25655,24942.596775488775
25656,3071.782592954708
25657,4790.208972096371
25658,11495.619007320203
25659,7062.986195055662
25660,2220.074126379847
25661,5429.433282313124
25662,2304.6200510952185
25663,9295.715386284555
25664,8701.642331150553
25665,487.6636267803374
25666,11110.158030120761
25667,234.31336590491964
25668,3367.8788642317522
25669,19578.518475778
25670,1618.4398794914441
25671,172.04098451755866
25672,294.7592574813748
25673,15591.2195702167
25674,1333.7364564166332
25675,3522.237223563321
25676,3971.3577190334936
25677,1687.1461501355543
25678,324.85954444576055
25679,2184.238148843367
25680,1651.8498616137085
25681,970.807926477268
25682,1164.944932813172
25683,1077.6882003439086
25684,4124.445037514055
25685,11810.143270461218
25686,1212.0423912403178
25687,11011.210098050638
25688,3771.082025835885
25689,7754.809462094705
25690,1298.9820514695912
25691,58928.80981249129
25692,3743.310668764675
25693,8061.342669208113
25694,2115.7088737564427
25695,2268.3129755581786
25696,675.7625398173607
25697,9678.759978735832
25698,3187.0256538753383
25699,1254.7943853916308
25700,10130.808437207563
25701,3022.8246547744684
25702,943.2128187902682
25703,988.0590534489363
25704,8258.07940751087
25705,4275.474528618716
25706,941.942261983474
25707,25201.04352293061
25708,9378.114943891094
25709,3540.0943921747694
25710,3997.849451856191
25711,4908.3149249660655
25712,9064.670660598329
25713,8916.837094064356
25714,11742.418786183947
25715,10994.365607427379
25716,2820.7980786843723
25717,3016.0409177840857
25718,8913.348028279792
25719,4546.138906575694
25720,309.6248996380307
25721,2030.3407619605628
25722,19161.567168842143
25723,171.6952415385404
25724,1010.7613988348959
25725,9813.984769741723
25726,1193.6962333839633
25727,7754.5323182825705
25728,9434.708924534189
25729,10467.109541262756
25730,4928.10928139196
25731,2578.183918764746
25732,4318.012101708694
25733,994.9430540336407
25734,11794.142034535542
25735,4464.641097297603
25736,3591.978043113162
25737,4779.611282957269
25738,6389.798050456486
25739,2563.0180104556653
25740,709.2703422087422
25741,2683.4208733059018
25742,2209.1142298440996
25743,22939.313306738288
25744,1257.0789110492992
25745,15242.475079303453
25746,351.0099341510679
25747,425.6310903313605
25748,4321.8166162773705
25749,2655.3675242303325
25750,6119.972825399378
25751,3913.678721774107
25752,16716.275763608493
25753,18541.210297174686
25754,1276.2369896960918
25755,6273.8174345960215
25756,16176.920769828012
25757,7551.95982455229
25758,1315.5555990061873
25759,15606.644536181791
25760,3147.102375374642
25761,4866.439098127313
25762,268.77025442595897
25763,15013.170686248572
25764,2490.5029301494505
25765,5385.730385478919
25766,973.2793990411136
25767,12862.28627833021
25768,3588.549455857996
25769,806.7083328645019
25770,2457.1688349345823
25771,2103.915079570229
25772,358.1339168422798
25773,20653.76361429075
25774,13124.543213862618
25775,4234.917562553947
25776,6918.4227754027115
25777,1164.70536027749
25778,18286.7551366403
25779,5065.663543186758
25780,1809.8587736260054
25781,4888.03945591891
25782,3797.6583256529398
25783,879.7842021179943
25784,2056.0874374994187
25785,2981.359061378052
25786,4149.054084603327
25787,4234.149136788656
25788,1041.60972122672
25789,1552.6290401704641
25790,2893.0712063517
25791,1862.0242194274695
25792,546.1240918191706
25793,458.1341558574775
25794,2448.766937089452
25795,2895.4772467245757
25796,11507.532432095346
25797,1409.8533131193772
25798,13444.992326270893
25799,2239.575536108601
25800,1267.8297950646402
25801,460.12720108656254
25802,7648.810750463681
25803,4841.248292007455
25804,5895.468369710293
25805,6935.151153679433
25806,2661.746067243035
25807,12212.172151791367
25808,6871.607508114841
25809,5971.6963587507435
25810,575.667991152232
25811,9663.614464744367
25812,568.7415145592673
25813,7159.02695431138
25814,1147.1150742010732
25815,1133.3241550440155
25816,2056.819049285165
25817,768.8197236502967
25818,16511.06947202149
25819,4855.6135054837105
25820,14992.770396075985
25821,952.1972372735946
25822,890.6958252620323
25823,793.1107685858987
25824,39570.89192947948
25825,1868.5257048706494
25826,7406.833629423455
25827,593.2670952349629
25828,457.3742564755437
25829,39161.69341862278
25830,1394.8389275417987
25831,756.386001441683
25832,2856.8953966866093
25833,3443.2516607204316
25834,7667.803215845169
25835,501.3223180456257
25836,5909.356699688627
25837,12195.001004431644
25838,1896.3463379841503
25839,2014.3910047646186
25840,19821.3632790857
25841,3499.9295701737665
25842,11014.830676538235
25843,573.5593630004471
25844,954.7261143752223
25845,2420.3357985185116
25846,1070.8810420429586
25847,3276.213606651491
25848,2560.8924513370494
25849,14937.37072160414
25850,545.9591681018892
25851,20448.671302881114
25852,3549.783021777949
25853,1367.3453260595447
25854,1033.9412691178968
25855,4513.981466733041
25856,8278.357274362666
25857,2328.401172998443
25858,2193.2612298252907
25859,2968.7797350855617
25860,3655.4813230069594
25861,3204.3936363013904
25862,4733.1452661321755
25863,7308.12393663194
25864,27228.933824184125
25865,1177.6063030209984
25866,907.3225964184219
25867,3565.0687201313503
25868,586.3677791871165
25869,8312.956464789246
25870,4959.076893466767
25871,1090.4032318690906
25872,3132.7735399470307
25873,419.9844748810204
25874,19280.02803816976
25875,1431.7771857763832
25876,7082.558741980812
25877,14005.42010538622
25878,6487.897597778341
25879,10344.898141510124
25880,10923.925361900003
25881,1347.622178094375
25882,903.5483307471995
25883,3058.884403242302
25884,10158.771161268409
25885,955.5002571802348
25886,102.38714303128495
25887,1200.9659278817512
25888,876.957369773932
25889,992.0303113656819
25890,985.1212636412793
25891,1191.9773712252263
25892,7722.8196330854025
25893,640.343801694901
25894,1445.6185152341059
25895,4941.941936837363
25896,29396.590324036333
25897,17935.613350334264
25898,12427.97233460092
25899,3213.157283035432
25900,22729.9713778901
25901,4288.082418157406
25902,4111.2126518345485
25903,544.9739162128028
25904,40399.64571850314
25905,5597.937782391828
25906,28945.73098361746
25907,998.7396241077151
25908,53120.32202336088
25909,1359.3595198958242
25910,13972.026682774575
25911,1242.8831909743258
25912,13959.640887560865
25913,2926.843139731984
25914,287.4799411487878
25915,1844.4451323424714
25916,3961.3807787320034
25917,3390.540312882742
25918,2496.885174293524
25919,2039.6352240686879
25920,1489.9927848865646
25921,8240.638810488743
25922,4760.317319990179
25923,3194.0592685452993
25924,2248.05070939348
25925,17716.18432053169
25926,7746.018900656249
25927,547.5782177649851
25928,1071.1064437014816
25929,157.1526116257376
25930,864.9536465900333
25931,8756.49197260701
25932,4220.129990461831
25933,1174.2624643500947
25934,3112.8702137163664
25935,26861.37092693546
25936,2022.1236845256399
25937,13487.667486123819
25938,568.9783019677417
25939,2873.6259243860122
25940,533.0527251021547
25941,2656.393834337914
25942,1915.4296708514946
25943,987.6323152749062
25944,2913.52228638656
25945,1373.1206591272917
25946,1146.1052611280215
25947,2539.173298251415
25948,1526.8491233626423
25949,4123.158618244327
25950,7316.043029247099
25951,2201.62556800731
25952,432.8024028293241
25953,727.7032449546903
25954,1719.7938922411063
25955,2106.4590019925713
25956,4921.896363619944
25957,1049.4767837471584
25958,7231.288544514009
25959,207.3970839557866
25960,11534.924516229219
25961,2508.23537057316
25962,11671.66141070047
25963,19964.95065724088
25964,4392.102522495901
25965,933.8005210834663
25966,465.5893079898739
25967,5767.836430049951
25968,1068.5294541445705
25969,487.940829997627
25970,899.7485644564493
25971,6675.840017532351
25972,6208.8468572845595
25973,7151.166486607699
25974,4955.827469649156
25975,5655.223818859704
25976,320.5604277084186
25977,3694.5350486100006
25978,5125.270922646823
25979,544.4731057519733
25980,5656.70127105976
25981,1740.3818298432484
25982,3893.7591178799566
25983,6234.03588120058
25984,12211.176294961113
25985,8488.768756215528
25986,3094.956886750348
25987,5892.821314003846
25988,1136.031352757087
25989,17536.139505575942
25990,603.7424748710125
25991,1385.1431002843533
25992,2153.751707398785
25993,2892.786253994814
25994,3764.9849300703654
25995,1212.3975883640876
25996,13953.408025316434
25997,4275.470069370238
25998,710.0147030678004
25999,1415.999075938481
26000,289.21058075124563
26001,1989.869517455155
26002,6056.482343765214
26003,3815.3615231527
26004,5012.135609091607
26005,1839.340112718929
26006,47865.171235925496
26007,345.83101622985805
26008,4496.7088571086915
26009,7742.23014180455
26010,451.7360826493181
26011,1613.511990063309
26012,6421.714024611911
26013,1610.1828817207474
26014,7325.826291648682
26015,649.4317439962138
26016,28652.222832180254
26017,6092.368292712657
26018,236.98972390901972
26019,791.3544425375684
26020,910.5743427525467
26021,4460.0493862343565
26022,3413.256136154324
26023,1665.5514892849756
26024,2250.6595094755758
26025,51507.02747828174
26026,7029.9463422211575
26027,36272.14457887802
26028,2297.712690773951
26029,8672.434856839658
26030,18424.791746379487
26031,4772.854421011221
26032,2564.421775309118
26033,4766.768442591147
26034,3856.88499755915
26035,1301.0456010192538
26036,525.4332652743917
26037,571.3404146781827
26038,2322.3871474242505
26039,1358.834954235328
26040,4845.913629601209
26041,611.0934264251069
26042,8848.156512181615
26043,1706.1358568646347
26044,16222.116424028654
26045,1614.5065853925275
26046,59187.91259201579
26047,1075.6157277074085
26048,9155.811451950083
26049,2761.9736329025977
26050,5283.809570241539
26051,1144.3554970608175
26052,2064.897147241034
26053,3870.7823760903466
26054,3257.2361603940544
26055,2247.5006010840125
26056,444.4489508804388
26057,17965.689582490057
26058,20843.648644609937
26059,2495.438648735786
26060,1725.5992747703651
26061,3391.9372489697603
26062,3649.3965521698015
26063,1081.0685253868096
26064,41.617564687408006
26065,794.1746687002039
26066,4153.869598069683
26067,1257.7508116285646
26068,16825.847713768148
26069,1948.5830209061517
26070,35436.735255453226
26071,34443.84674159132
26072,6057.787440767092
26073,8592.495107624658
26074,4839.928016714616
26075,3453.972305411222
26076,2241.76793677373
26077,9609.659483496487
26078,5345.878322953919
26079,3448.0281683256435
26080,7145.009385933341
26081,917.040205885467
26082,10854.440753376286
26083,8914.333837312266
26084,5663.028512442297
26085,8066.540910628259
26086,1778.3164014936144
26087,910.1481402158491
26088,5560.694017504717
26089,4951.711461991614
26090,945.3375979427947
26091,17091.240464813687
26092,41083.894100883896
26093,8451.826711941732
26094,9236.111110140107
26095,5976.532550087557
26096,1112.4554415327275
26097,1460.0279325610786
26098,3372.1744164402944
26099,14110.172562729345
26100,2058.7574864105436
26101,17734.38133947029
26102,4144.448903988222
26103,1692.8825962559577
26104,11132.440746509063
26105,1776.0437108877882
26106,713.9199047284924
26107,7188.940968539131
26108,991.8471713524733
26109,1117.4519450705548
26110,11919.203051546761
26111,13460.889035007742
26112,797.4206613481913
26113,8486.552959686602
26114,8134.946250936072
26115,2291.4294780654545
26116,2913.519185616643
26117,1789.2186902201008
26118,1488.6620039207123
26119,116.76876127750768
26120,3638.287471618564
26121,2352.879368443567
26122,1528.753862814701
26123,850.9258919641954
26124,1803.0649596146504
26125,1566.353902211139
26126,6780.883579989031
26127,4980.495778415682
26128,35113.10476442431
26129,2062.4475878103694
26130,557.7092832059719
26131,3490.9401543048198
26132,1755.692867282179
26133,2276.5360050515446
26134,10650.194782351196
26135,1532.424092137166
26136,1782.515751846444
26137,10585.72253575215
26138,8258.768694018512
26139,4327.672201519597
26140,1365.033887318928
26141,12981.281022460325
26142,12724.885946617867
26143,3907.060372273783
26144,1554.9338465827134
26145,15562.186727343902
26146,2452.5823831861926
26147,5378.424905687305
26148,10140.507055757058
26149,15353.052848211892
26150,3345.550202644639
26151,3313.973047408849
26152,3636.621197542715
26153,6576.642269007869
26154,2523.9734522834183
26155,13737.549746770283
26156,1034.6612476210335
26157,3213.1159871478335
26158,3273.17571654611
26159,2173.409180042886
26160,18712.930895165955
26161,5429.952114897274
26162,1875.8121460563775
26163,2338.2257700414457
26164,3583.184862039588
26165,7445.338938589288
26166,1802.9856821066826
26167,1307.6602056713098
26168,1185.1636116968623
26169,11725.819180963617
26170,24172.511704744124
26171,446.9821953899474
26172,20606.40222710045
26173,5670.691856062026
26174,662.5136082372957
26175,2512.6862985186626
26176,14145.123237921636
26177,6988.827922971973
26178,1660.7229400933159
26179,3936.9727908517193
26180,659.2177242059067
26181,2391.7192068992617
26182,10646.315183882618
26183,2369.085644629857
26184,3058.5530865688734
26185,27662.04936989375
26186,5022.4667356487425
26187,2139.0652338977243
26188,8525.18879721637
26189,978.2237872305849
26190,9129.968155529641
26191,7825.51781092678
26192,3510.6567700865617
26193,2764.419708027947
26194,167.41189960827316
26195,5653.005317904956
26196,2146.7119813605636
26197,16790.890070869806
26198,201.8827791958102
26199,935.2776573394399
26200,484.72742479658007
26201,28716.514463048523
26202,5787.024984159965
26203,16093.150152735625
26204,4399.426239201281
26205,8472.783279292133
26206,12547.936345384718
26207,1027.1994306929992
26208,569.7595055384758
26209,1399.1709101507884
26210,19963.65569821404
26211,3185.0770739090804
26212,1946.720778274224
26213,9995.541582333846
26214,2358.5835505055575
26215,1350.1298599335055
26216,1438.1535249896715
26217,8639.830237973963
26218,29429.171917330903
26219,841.1869785570085
26220,7179.791749729449
26221,1572.974789725759
26222,763.0511520269326
26223,9335.997134438843
26224,454.3059928270572
26225,4315.110264979531
26226,25762.711731969684
26227,1408.6109369385676
26228,1462.409816714307
26229,17932.348573247058
26230,3433.3440223180105
26231,16040.178059443137
26232,7851.790883082123
26233,1397.9303356693863
26234,3743.08750106194
26235,15356.445068217154
26236,1912.0312912962313
26237,1266.6239078384178
26238,7876.894495563034
26239,4607.1117578921085
26240,1869.1966245075332
26241,5602.202550570899
26242,4584.270714424241
26243,4201.473369710979
26244,18484.982175756035
26245,4256.083162223389
26246,12226.036297302833
26247,4525.627315811602
26248,7645.257484409757
26249,5209.932551543998
26250,1632.8124081208948
26251,2563.791962241031
26252,9419.254327626424
26253,3282.1138862194284
26254,3676.7667564157773
26255,1505.124566770075
26256,1694.931152737838
26257,2073.6689811848933
26258,924.2451929971396
26259,1608.3722421617613
26260,1721.7880128779068
26261,14389.709759301886
26262,8129.172914255516
26263,715.5628113133812
26264,1472.0723892339815
26265,50891.31119831293
26266,16954.442324037365
26267,50365.00907018438
26268,1215.8424937047716
26269,1987.9947998801986
26270,25356.122710330194
26271,2241.522607954881
26272,19358.142873231445
26273,4322.413682832397
26274,1779.2424852369413
26275,5749.882078644383
26276,2988.9745211305017
26277,7943.641033464897
26278,2889.2980746441485
26279,1297.6990224607443
26280,7300.968741916702
26281,17403.54418218835
26282,2702.0668388057584
26283,673.8016484164423
26284,65869.08597844762
26285,10110.854121537506
26286,4021.9302451944754
26287,10953.474807314802
26288,10568.937059387377
26289,4951.787200451867
26290,836.7124527192175
26291,2989.270383068801
26292,3319.4549294009335
26293,249.71021115788784
26294,4628.558947219655
26295,1428.614504306253
26296,4417.1012642260375
26297,591.6564717632172
26298,13410.073406137324
26299,7441.676420842226
26300,1690.5877778427255
26301,8246.906908106492
26302,44660.86409507441
26303,2125.8074110855305
26304,19717.318725783392
26305,1899.8355457611492
26306,18005.343350652023
26307,1753.9287821141595
26308,6647.73152312315
26309,3477.706693129733
26310,3241.636874226295
26311,1929.1388551698526
26312,3049.6402168245572
26313,13161.89505293799
26314,974.9782756801275
26315,2793.3842750920676
26316,505.48131625355836
26317,4726.0514566327565
26318,1220.1148464670187
26319,8371.226972099294
26320,12154.054296327677
26321,2846.7853123474392
26322,838.9587926550428
26323,269.7277457469719
26324,12765.960941721649
26325,2084.7082964281385
26326,1566.9048205029494
26327,284.28423775128215
26328,2125.38921458807
26329,4065.53807632383
26330,2198.926331723217
26331,4784.643986055806
26332,6668.201325306625
26333,2476.059443544328
26334,2583.245952625197
26335,2102.5171709012207
26336,14965.117400273213
26337,2817.2827474403894
26338,5526.043140845286
26339,1723.80075436879
26340,6547.297607893515
26341,5668.492634860335
26342,1962.626619380364
26343,3796.3198224825937
26344,1953.9284502308878
26345,6768.9707286093235
26346,4132.660052173187
26347,1679.5055032864714
26348,2551.1060388359065
26349,1409.8560814374225
26350,784.928259905513
26351,5139.8555664088735
26352,2575.641762402989
26353,692.0212522004965
26354,2542.5201729388405
26355,1646.911140282995
26356,9156.81563329878
26357,35288.07726732179
26358,968.0888008626057
26359,11774.255103803856
26360,4013.890966035214
26361,3054.4600627274594
26362,2707.565988726185
26363,10037.189883158206
26364,28151.17372538268
26365,727.6206634291282
26366,2783.054594004263
26367,2311.5270381198557
26368,5478.263556255626
26369,1780.0931574593642
26370,19031.16474410078
26371,13389.145558075346
26372,26600.587995133617
26373,454.0707708765161
26374,8982.154718641012
26375,549.5827147670705
26376,383.1031125162731
26377,2796.8952276360187
26378,8959.988516110878
26379,1627.2419239624696
26380,1426.612465049144
26381,539.5813369590272
26382,1999.0857645302656
26383,629.6772809192953
26384,5937.146931951808
26385,1927.9586534451373
26386,3229.058143558298
26387,22627.823083800955
26388,967.5411929042299
26389,1011.2430746678031
26390,3429.8328767253834
26391,4362.336182139652
26392,12592.564308798692
26393,3261.248424446416
26394,6028.454269970301
26395,1903.6533581111798
26396,4069.4606735245134
26397,1283.7040263503368
26398,801.847084203565
26399,1274.574644455009
26400,4239.303237350277
26401,17891.270463010784
26402,14621.344309586428
26403,3215.478561428435
26404,1324.7768641558164
26405,1410.7421622036895
26406,1265.549407881937
26407,1178.244849601345
26408,1415.147184581102
26409,553.0617767133463
26410,1571.3353607112012
26411,2567.896626710311
26412,1818.82799163456
26413,4285.575605237062
26414,5960.489969117576
26415,13509.68082116367
26416,10720.133434027875
26417,10323.372077860395
26418,7039.134230321379
26419,5410.235446078169
26420,1313.9599405266833
26421,17915.31992274469
26422,18578.234530627982
26423,28045.17876346539
26424,3712.911855556222
26425,4000.3005918741173
26426,14976.273446047953
26427,896.9843905011321
26428,1962.847010669892
26429,11276.104765305532
26430,2939.0328135681657
26431,29596.954760608525
26432,1162.6016529472645
26433,753.6539907007102
26434,9238.219675460276
26435,3069.7095211016513
26436,23204.063319879904
26437,6499.05706519189
26438,3463.0639303100133
26439,8967.324222601088
26440,4385.101813126783
26441,1328.9609017115745
26442,12642.592910111767
26443,1363.8123581150635
26444,5305.016379984321
26445,15059.165228130283
26446,1286.5656285980808
26447,12837.397150934468
26448,4635.720335730872
26449,1268.9122311291621
26450,8368.099624563221
26451,1290.8521612079976
26452,2385.110662111394
26453,1655.644552620301
26454,10872.687065540422
26455,2178.8768094132065
26456,15203.19640878073
26457,7979.591810550255
26458,3595.070092825683
26459,7026.3697975436735
26460,3917.922232221628
26461,2901.4755630325462
26462,1894.2593780941186
26463,304.84313437062303
26464,2838.3911140572986
26465,13443.922576923078
26466,11173.820773831363
26467,1031.58815674581
26468,711.5970024211972
26469,332.9761069032569
26470,4292.908662916329
26471,20328.89239494846
26472,1510.959419946109
26473,514.0523957612265
26474,4234.483035551055
26475,626.6786083825634
